"","#Method","Adaptive","AdaptiveType","T","IterScale","Repeat","Metric","Value","TreeName","Time","ModelComparisonExperiments.mainRand","ModelComparisonExperiments.alphaSMCSampler","gen.len","gen.nTaxa","gen.rand","gen.treeRate","ModelComparisonExperiments.iterScalings"
"302","ANNEALINGEvolGTR",TRUE,0,699,500,0,"BestSampledLogLL",-7828.71962592691,"sim-947946789.msf",805527,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"303","ANNEALINGEvolGTR",TRUE,0,699,500,0,"PartitionMetric",2,"sim-947946789.msf",805527,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"304","ANNEALINGEvolGTR",TRUE,0,699,500,0,"RobinsonFouldsMetric",0.250070394080427,"sim-947946789.msf",805527,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"305","ANNEALINGEvolGTR",TRUE,0,699,500,0,"KuhnerFelsenstein",0.00490743145686679,"sim-947946789.msf",805527,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"306","SSEvolGTR",NA,NA,NA,349500,0,NA,NA,"sim-947946789.msf",783256,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"307","ANNEALINGEvolK2P",TRUE,0,640,500,0,"ConsensusLogLL",-8071.94272076457,"sim-947946789.msf",814439,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"308","ANNEALINGEvolK2P",TRUE,0,640,500,0,"BestSampledLogLL",-7904.63612999881,"sim-947946789.msf",814439,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"309","ANNEALINGEvolK2P",TRUE,0,640,500,0,"PartitionMetric",0,"sim-947946789.msf",814439,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"310","ANNEALINGEvolK2P",TRUE,0,640,500,0,"RobinsonFouldsMetric",0.235755411182918,"sim-947946789.msf",814439,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"311","ANNEALINGEvolK2P",TRUE,0,640,500,0,"KuhnerFelsenstein",0.00642465894477722,"sim-947946789.msf",814439,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"312","SSEvolK2P",NA,NA,NA,320000,0,NA,NA,"sim-947946789.msf",646694,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"313","ANNEALINGJC",TRUE,0,574,500,0,"ConsensusLogLL",-7924.20100248716,"sim-947946789.msf",272953,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"314","ANNEALINGJC",TRUE,0,574,500,0,"BestSampledLogLL",-7927.01484742605,"sim-947946789.msf",272953,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"315","ANNEALINGJC",TRUE,0,574,500,0,"PartitionMetric",0,"sim-947946789.msf",272953,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"316","ANNEALINGJC",TRUE,0,574,500,0,"RobinsonFouldsMetric",0.273260269005858,"sim-947946789.msf",272953,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"317","ANNEALINGJC",TRUE,0,574,500,0,"KuhnerFelsenstein",0.0136425364795726,"sim-947946789.msf",272953,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"318","SSJC",NA,NA,NA,287000,0,NA,NA,"sim-947946789.msf",266798,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"319","ANNEALINGEvolGTR",TRUE,0,703,500,0,"ConsensusLogLL",-7973.39178870557,"sim-947946789.msf",781750,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"320","ANNEALINGEvolGTR",TRUE,0,703,500,0,"BestSampledLogLL",-7885.54473179576,"sim-947946789.msf",781750,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"321","ANNEALINGEvolGTR",TRUE,0,703,500,0,"PartitionMetric",0,"sim-947946789.msf",781750,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"322","ANNEALINGEvolGTR",TRUE,0,703,500,0,"RobinsonFouldsMetric",0.28139623948912,"sim-947946789.msf",781750,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"323","ANNEALINGEvolGTR",TRUE,0,703,500,0,"KuhnerFelsenstein",0.0079929925731487,"sim-947946789.msf",781750,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"324","SSEvolGTR",NA,NA,NA,351500,0,NA,NA,"sim-947946789.msf",911053,11,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"325","ANNEALINGEvolK2P",TRUE,0,662,500,0,"ConsensusLogLL",-8233.15998859999,"sim-947946789.msf",785692,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"326","ANNEALINGEvolK2P",TRUE,0,662,500,0,"BestSampledLogLL",-8064.00867047346,"sim-947946789.msf",785692,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"327","ANNEALINGEvolK2P",TRUE,0,662,500,0,"PartitionMetric",0,"sim-947946789.msf",785692,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"328","ANNEALINGEvolK2P",TRUE,0,662,500,0,"RobinsonFouldsMetric",0.140104048468901,"sim-947946789.msf",785692,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"329","ANNEALINGEvolK2P",TRUE,0,662,500,0,"KuhnerFelsenstein",0.00153294778837535,"sim-947946789.msf",785692,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"330","SSEvolK2P",NA,NA,NA,331000,0,NA,NA,"sim-947946789.msf",601657,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"331","ANNEALINGJC",TRUE,0,563,500,0,"ConsensusLogLL",-8084.7210686831,"sim-947946789.msf",256764,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"332","ANNEALINGJC",TRUE,0,563,500,0,"BestSampledLogLL",-8088.10451740791,"sim-947946789.msf",256764,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"333","ANNEALINGJC",TRUE,0,563,500,0,"PartitionMetric",0,"sim-947946789.msf",256764,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"334","ANNEALINGJC",TRUE,0,563,500,0,"RobinsonFouldsMetric",0.181064283589084,"sim-947946789.msf",256764,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"335","ANNEALINGJC",TRUE,0,563,500,0,"KuhnerFelsenstein",0.00381176257903172,"sim-947946789.msf",256764,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"336","SSJC",NA,NA,NA,281500,0,NA,NA,"sim-947946789.msf",262766,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"337","ANNEALINGEvolGTR",TRUE,0,710,500,0,"ConsensusLogLL",-8128.18381402457,"sim-947946789.msf",814238,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"338","ANNEALINGEvolGTR",TRUE,0,710,500,0,"BestSampledLogLL",-8038.1310041444,"sim-947946789.msf",814238,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"339","ANNEALINGEvolGTR",TRUE,0,710,500,0,"PartitionMetric",0,"sim-947946789.msf",814238,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"340","ANNEALINGEvolGTR",TRUE,0,710,500,0,"RobinsonFouldsMetric",0.310304616434469,"sim-947946789.msf",814238,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"341","ANNEALINGEvolGTR",TRUE,0,710,500,0,"KuhnerFelsenstein",0.00736144060584689,"sim-947946789.msf",814238,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"342","SSEvolGTR",NA,NA,NA,355000,0,NA,NA,"sim-947946789.msf",839583,33,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"343","ANNEALINGEvolK2P",TRUE,0,648,500,0,"ConsensusLogLL",-8003.38302394594,"sim-947946789.msf",804872,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"344","ANNEALINGEvolK2P",TRUE,0,648,500,0,"BestSampledLogLL",-7848.49215782694,"sim-947946789.msf",804872,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"345","ANNEALINGEvolK2P",TRUE,0,648,500,0,"PartitionMetric",0,"sim-947946789.msf",804872,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"346","ANNEALINGEvolK2P",TRUE,0,648,500,0,"RobinsonFouldsMetric",0.371225247014188,"sim-947946789.msf",804872,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"347","ANNEALINGEvolK2P",TRUE,0,648,500,0,"KuhnerFelsenstein",0.0182201761853157,"sim-947946789.msf",804872,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"348","SSEvolK2P",NA,NA,NA,324000,0,NA,NA,"sim-947946789.msf",620779,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"349","ANNEALINGJC",TRUE,0,579,500,0,"ConsensusLogLL",-7867.14012459916,"sim-947946789.msf",277229,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"350","ANNEALINGJC",TRUE,0,579,500,0,"BestSampledLogLL",-7867.58944652818,"sim-947946789.msf",277229,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"351","ANNEALINGJC",TRUE,0,579,500,0,"PartitionMetric",0,"sim-947946789.msf",277229,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"352","ANNEALINGJC",TRUE,0,579,500,0,"RobinsonFouldsMetric",0.412284321554107,"sim-947946789.msf",277229,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"353","ANNEALINGJC",TRUE,0,579,500,0,"KuhnerFelsenstein",0.0240456677157779,"sim-947946789.msf",277229,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"354","SSJC",NA,NA,NA,289500,0,NA,NA,"sim-947946789.msf",261337,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"355","ANNEALINGEvolGTR",TRUE,0,694,500,0,"ConsensusLogLL",-7920.04319583461,"sim-947946789.msf",780683,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"356","ANNEALINGEvolGTR",TRUE,0,694,500,0,"BestSampledLogLL",-7813.24998948936,"sim-947946789.msf",780683,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"357","ANNEALINGEvolGTR",TRUE,0,694,500,0,"PartitionMetric",0,"sim-947946789.msf",780683,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"358","ANNEALINGEvolGTR",TRUE,0,694,500,0,"RobinsonFouldsMetric",0.359097889454198,"sim-947946789.msf",780683,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"359","ANNEALINGEvolGTR",TRUE,0,694,500,0,"KuhnerFelsenstein",0.0203621819303882,"sim-947946789.msf",780683,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"360","SSEvolGTR",NA,NA,NA,347000,0,NA,NA,"sim-947946789.msf",870230,22,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
